Id,StepTotal,Calories,1=asleep,2=restless,3=awake,0=sedentary,1=light,2=moderate,3=veryactive,Lowsteps,Medsteps,Highsteps
1927972279,0.0,86.0,75.0,0.0,0.0,60.0,0.0,0.0,0.0,30,2,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,43.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,25.0,3.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,54.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,42.0,9.0,1.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,36.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,9.0,3.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,142.0,21.0,5.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,276.0,26.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,353.0,35.0,4.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,158.0,115.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1927972279,86.0,105.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,87.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,133.0,109.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
1927972279,8.0,91.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,8.0,88.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,967.0,190.0,0.0,0.0,0.0,28.0,32.0,0.0,0.0,32,0,0
1927972279,171.0,117.0,0.0,0.0,0.0,49.0,11.0,0.0,0.0,31,1,0
1927972279,15.0,95.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
1927972279,246.0,128.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,32,0,0
1927972279,423.0,136.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,32,0,0
1927972279,484.0,158.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,42.0,94.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1927972279,82.0,106.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
1927972279,286.0,124.0,0.0,0.0,0.0,48.0,12.0,0.0,0.0,32,0,0
1927972279,123.0,109.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
1927972279,77.0,113.0,0.0,0.0,0.0,50.0,10.0,0.0,0.0,32,0,0
1927972279,29.0,98.0,0.0,0.0,0.0,56.0,4.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,1038.0,184.0,0.0,0.0,0.0,37.0,16.0,6.0,1.0,32,0,0
1927972279,422.0,155.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,31,1,0
1927972279,259.0,131.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
1927972279,371.0,136.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,29.0,93.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1927972279,123.0,113.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
1927972279,0.0,87.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,87.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,11.0,89.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1927972279,7.0,89.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1927972279,0.0,87.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,22.0,92.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,8.0,88.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,65.0,95.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1927972279,378.0,133.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,32,0,0
1927972279,60.0,104.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,31,1,0
1927972279,370.0,137.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
1927972279,205.0,116.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
1927972279,202.0,117.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
1927972279,977.0,200.0,0.0,0.0,0.0,24.0,36.0,0.0,0.0,32,0,0
1927972279,307.0,133.0,0.0,0.0,0.0,43.0,17.0,0.0,0.0,32,0,0
1927972279,516.0,157.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,32,0,0
1927972279,346.0,152.0,0.0,0.0,0.0,35.0,25.0,0.0,0.0,32,0,0
1927972279,100.0,111.0,0.0,0.0,0.0,52.0,8.0,0.0,0.0,32,0,0
1927972279,69.0,105.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
1927972279,74.0,102.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
1927972279,44.0,101.0,0.0,0.0,0.0,54.0,6.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,31,1,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,0.0,86.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32,0,0
1927972279,437.0,136.0,0.0,0.0,0.0,44.0,16.0,0.0,0.0,32,0,0
1927972279,99.0,108.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,32,0,0
1927972279,273.0,129.0,0.0,0.0,0.0,45.0,15.0,0.0,0.0,32,0,0
1927972279,133.0,111.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
1927972279,4.0,88.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,32,0,0
1927972279,13.0,91.0,0.0,0.0,0.0,58.0,2.0,1.0,0.0,32,0,0
1927972279,74.0,97.0,0.0,0.0,0.0,57.0,3.0,0.0,1.0,32,0,0
1927972279,39.0,100.0,0.0,0.0,0.0,55.0,5.0,0.0,0.0,32,0,0
1927972279,100.0,113.0,0.0,0.0,0.0,51.0,9.0,0.0,0.0,32,0,0
